"subset_id","avg_nrms_across_esms","avg_closest_L2"
"subset10569",0.759081082095331,7.55607299775749
"subset1057",0.930809327037926,8.18421998888618
"subset10570",0.841962578737988,7.65128088680493
"subset10571",0.8957002877787,7.7413676369718
"subset10572",0.887603291511804,7.69459109310427
"subset10573",0.786401945759359,7.37320363203497
"subset10574",0.842736924818917,7.62100124040959
"subset10575",0.73481216645259,7.0840244490149
"subset10576",1.07048665117114,8.88457441091282
"subset10577",0.759784377764815,7.97529853216875
"subset10578",0.845229041175194,8.08305665223275
"subset10579",0.840267457536317,7.85953071767139
"subset1058",0.818725875527157,7.95478076481162
"subset10580",0.773415989760121,7.83885160946503
"subset10581",0.86890241774517,7.95686191177223
"subset10582",0.838852453503327,7.63035302698418
"subset10583",0.721413199815369,7.48858492495437
"subset10584",0.623404378881872,7.17425007637194
"subset10585",0.705805289056785,7.32326636191102
"subset10586",0.792561456048835,7.35965918873585
"subset10587",0.802220987062554,7.35603495576385
"subset10588",0.722291602148757,6.93178620580162
"subset10589",0.782010308151426,7.17743272438971
"subset1059",0.936143170970699,8.30128102392779
"subset10590",0.805100490250846,6.84634030918104
"subset10591",0.977967541616067,8.19164237517297
"subset10592",0.671826988910953,7.19721329746452
"subset10593",0.762737634558711,7.36199468625445
"subset10594",0.907741389560806,7.42468640373941
"subset10595",0.684470797315903,7.17070978262324
"subset10596",0.784362152539743,7.31358888502141
"subset10597",0.917124422664569,7.28946050465322
"subset10598",0.65939674395165,6.70852639667598
"subset10599",0.71553463062415,6.69628183488818
"subset106",0.832924771625352,7.35086657398639
"subset1060",0.936581033602227,8.09146789897593
"subset10600",0.802017210799703,6.84798177805308
"subset10601",0.921132222891439,7.89898903986804
"subset10602",0.794512474187811,7.12954414393122
"subset10603",0.845207084985018,7.38495167201222
"subset10604",0.76258393319431,6.83180320966125
"subset10605",0.800195070783481,7.09173471330739
"subset10606",0.859074926747648,7.3310108379047
"subset10607",0.76909563694611,6.78224449354671
"subset10608",0.790618581175471,7.00960499343475
"subset10609",0.730553156987614,6.46094610389427
"subset1061",0.648667231459768,8.17856315492716
"subset10610",0.76624057150173,6.71187312086421
"subset10611",0.826095362453272,8.0432495562288
"subset10612",0.900199715461073,8.161259858536
"subset10613",0.958285565885261,7.82395223023161
"subset10614",0.707508822101568,7.25074707507956
"subset10615",0.661004143551468,6.90142594862381
"subset10616",0.785145872201406,7.04470283643549
"subset10617",0.72738322397334,7.1616361164091
"subset10618",0.68181320422178,6.79646668141473
"subset10619",0.811882348781636,6.9332522540996
"subset1062",0.82254607604267,8.30012606537962
"subset10620",0.669875197117817,6.44255440450099
"subset10621",0.979047014495011,8.34405507221388
"subset10622",0.913107360117064,8.28891827086281
"subset10623",1.04910194496576,9.18171020364053
"subset10624",1.03241550040185,8.97576765718077
"subset10625",0.767751373457321,8.55563618876657
"subset10626",0.889726600450889,8.72566940189971
"subset10627",0.902451378066265,8.29330221319489
"subset10628",0.792163643799755,7.56990288027765
"subset10629",0.904364376160043,8.03797614121841
"subset1063",0.852998566012805,9.2372172528191
"subset10630",0.881142724103323,7.97941007440577
"subset10631",0.668043795511503,7.28042097226682
"subset10632",0.764417018734294,7.57342845072333
"subset10633",0.840674746534285,7.47160960143712
"subset10634",0.862374911783373,7.91092308834055
"subset10635",0.856661073689964,7.93561590655451
"subset10636",0.768465927562515,7.61305442082488
"subset10637",0.783247935587623,7.84847668183763
"subset10638",0.746113259293726,7.29485364905035
"subset10639",0.979698964107427,9.0007169175614
"subset1064",0.7775179243467,7.22303457822301
"subset10640",0.758395434485536,8.13424036011199
"subset10641",0.825706757034876,8.30648629187096
"subset10642",0.843644039321754,7.85699812707495
"subset10643",0.785039149061464,8.01548169781639
"subset10644",0.829380093150397,8.21960424136815
"subset10645",0.854732042034786,7.74210493471123
"subset10646",0.69831147164443,7.82912839897865
"subset10647",0.656934369912969,7.30560717457853
"subset10648",0.745499629744774,7.5833956737971
"subset10649",0.786191430837368,7.57471759546131
"subset1065",0.864820955036109,7.59577298934675
"subset10650",0.886605074151527,8.03138412642805
"subset10651",0.861255802750079,7.97742525399214
"subset10652",0.671030836598593,7.28523568745049
"subset10653",0.762034003577088,7.578243165907
"subset10654",0.849230951772062,7.47642431662079
"subset10655",0.851852544597555,7.86893213113479
"subset10656",0.848364128959255,7.88504931507919
"subset10657",0.78106831436892,7.525379638052
"subset10658",0.800644853052877,7.76080189906475
"subset10659",0.762205396261951,7.22248706187479
"subset1066",0.846931927923688,7.49001931114366
"subset10660",0.970451210255428,8.95920149526071
"subset10661",0.745995611417459,8.08504921159498
"subset10662",0.826150611194716,8.25729514335396
"subset10663",0.857031322927195,7.83031536546651
"subset10664",0.765447059608878,7.96450728661669
"subset10665",0.829667263004301,8.16862983016846
"subset10666",0.867270935211085,7.70596318420378
"subset10667",0.717382582016713,7.7345074767996
"subset10668",0.672716951489822,7.23324058740297
"subset10669",0.772152571135838,7.51102908662155
"subset1067",0.673316291664209,7.09986094865782
"subset10670",0.827272034170365,7.58362850309044
"subset10671",0.860644279103013,7.65443293453811
"subset10672",0.771576969380477,7.22671661197946
"subset10673",0.827834011026812,7.4621388729922
"subset10674",0.86437004844785,7.12970841198827
"subset10675",0.992110063249507,8.30868802875514
"subset10676",0.705272278005801,7.29389154478979
"subset10677",0.802887138766638,7.5868990232463
"subset10678",0.940221363319106,7.48277426173909
"subset10679",0.731256938465899,7.35233367708681
"subset1068",0.758275875654721,7.23859405457735
"subset10680",0.835880617705406,7.61198686379568
"subset10681",0.953472616205701,7.46723053553222
"subset10682",0.710574997027731,7.01299966503387
"subset10683",0.793417210941857,6.84022650397744
"subset10684",0.897009553588408,7.13323398243395
"subset10685",0.911537244571376,8.3079198602616
"subset10686",0.797061750253247,7.53197344834792
"subset10687",0.857413029097723,7.76739570936066
"subset10688",0.837064180202704,7.21377267657338
"subset10689",0.824676030211395,7.6152716388807
"subset1069",0.944664482878257,7.9983999753853
"subset10690",0.877456733556503,7.85069389989344
"subset10691",0.869347477507104,7.29830145808392
"subset10692",0.820422808044185,7.67818538602245
"subset10693",0.81500115037988,7.12456235323517
"subset10694",0.854063662293639,7.35998461424792
"subset10695",0.813531727946738,8.38778565152347
"subset10696",0.906218440388907,8.59190819507524
"subset10697",1.03568393796496,8.11440888841832
"subset10698",0.731811030904581,7.69965930768395
"subset10699",0.73454910460263,7.1838314063222
"subset107",0.827502951718336,7.22960415366365
"subset1070",0.754050606018136,7.11671313176077
"subset10700",0.877143276026365,7.46232370548668
"subset10701",0.756375791571686,7.70689055812809
"subset10702",0.762421871975892,7.20152944478119
"subset10703",0.902754382385138,7.45508910177676
"subset10704",0.775432497299489,7.18858465019778
"subset10705",0.845601235414215,7.85465482232271
"subset10706",1.01113539785828,8.27094170241011
"subset10707",0.972996076037393,8.16460398428263
"subset10708",0.669740477406843,7.7213312680645
"subset10709",0.839958697185645,7.86006437398403
"subset1071",0.749854499379547,7.13845996385906
"subset10710",0.89878078605308,7.97982065960169
"subset10711",0.920312358981778,8.0032081499951
"subset10712",0.909263859170573,7.99622207387971
"subset10713",0.758108508995743,8.08204954590544
"subset10714",0.854102481932856,8.32166504370715
"subset10715",0.779329391516467,7.79287036288537
"subset10716",1.0440434950532,9.17974149210609
"subset10717",0.744092718426524,8.37625510997401
"subset10718",0.903090154967115,8.4033793260057
"subset10719",0.890067749800695,8.16688585314425
"subset1072",0.677776618357976,7.43994878413286
"subset10720",0.774444738196268,8.1924541297279
"subset10721",0.910771749210073,8.27980258896898
"subset10722",0.915110507422168,7.93776389089956
"subset10723",0.682994087105769,8.34063019854347
"subset10724",0.615450438208491,8.06175667705952
"subset10725",0.750231967631898,8.17079107480237
"subset10726",0.786390782227981,7.31707368648018
"subset10727",0.809509298683987,7.3588763112969
"subset10728",0.684941604559119,7.11076302388621
"subset10729",0.741960680693663,7.34831889959809
"subset1073",0.714593367793394,7.6769558407299
"subset10730",0.768059341202865,7.02531712726562
"subset10731",0.927445309612444,8.1490568729173
"subset10732",0.648878911731867,7.16542603815661
"subset10733",0.758802578506196,7.32735895009375
"subset10734",0.844694531021262,7.3928991444315
"subset10735",0.688950226682743,7.17355113815629
"subset10736",0.782184204545764,7.31643024055447
"subset10737",0.851725762924464,7.29230186018627
"subset10738",0.609723998587578,6.90142122224286
"subset10739",0.685859594150665,6.90214349770043
"subset1074",0.839166483933299,7.9946789232408
"subset10740",0.755648949986267,7.04087660361996
"subset10741",0.872603693683583,8.01863995049569
"subset10742",0.734272977302441,7.28189409313263
"subset10743",0.780466374878607,7.53752147328602
"subset10744",0.723804830076911,6.9592198041792
"subset10745",0.76551854411328,7.3006508208557
"subset10746",0.781954942235309,7.53992694545301
"subset10747",0.747176517984305,6.97186650638046
"subset10748",0.716882978503485,7.84436055399839
"subset10749",0.671405466669038,7.27773176070803
"subset1075",0.8596817111636,8.08370588538182
"subset10750",0.70357342478928,7.5198929151487
"subset10751",0.784841123826213,8.2169108418388
"subset10752",0.823353577718993,8.30425930107988
"subset10753",0.86572762613509,7.93171994505519
"subset10754",0.652389771272963,7.47964548653954
"subset10755",0.606828847042131,7.07598818136187
"subset10756",0.698885101684198,7.21641659232076
"subset10757",0.676662899192479,7.39434005273698
"subset10758",0.641907512363573,6.9939388900223
"subset10759",0.742805071493526,7.13072446270718
"subset1076",0.620413427434365,7.21385974350577
"subset10760",0.61267552449713,7.44539303882993
"subset10761",0.758334430416586,7.31048167168981
"subset10762",0.776541730330397,7.35689149088328
"subset10763",0.691006345666869,7.07915184167732
"subset10764",0.734902602152684,7.3167077173892
"subset10765",0.776783963509211,6.99370594505673
"subset10766",0.901199951245599,8.14246485812693
"subset10767",0.629576291870973,7.15883402336625
"subset10768",0.733498017038892,7.32076693530339
"subset10769",0.860104966378612,7.38630712964114
"subset1077",0.751305299630182,7.35442412413825
"subset10770",0.669504054151269,7.17156631774266
"subset10771",0.75437379042473,7.31444542014084
"subset10772",0.862692454838186,7.29031703977265
"subset10773",0.623648822710436,6.85966011534095
"subset10774",0.696927906224249,6.86038239079852
"subset10775",0.766300977490365,6.99911549671805
"subset10776",0.847889045362347,7.95030231167887
"subset10777",0.723406155173588,7.20703383971746
"subset10778",0.776700473154218,7.45616043218792
"subset10779",0.745694901681242,6.91784559499797
"subset1078",0.851852278795798,8.07278242275509
"subset10780",0.754603219669488,7.21508946577635
"subset10781",0.780005737013396,7.45436559037365
"subset10782",0.754019075553663,6.916397989532
"subset10783",0.74102257716737,7.5444130177392
"subset10784",0.696396681549408,7.01561833691742
"subset10785",0.725456618229421,7.25523383471913
"subset10786",0.761226675242007,8.14653436752707
"subset10787",0.818291004092766,8.23388282676814
"subset10788",0.87975554620807,7.89184412869872
"subset10789",0.656593485030094,7.37231292807597
"subset1079",0.651099427601908,7.15425099416857
"subset10790",0.614650097770506,7.0361123650054
"subset10791",0.73083471258752,7.17341136736897
"subset10792",0.676652123509848,7.30630056529936
"subset10793",0.645868457974241,6.93640006053996
"subset10794",0.758676220267584,7.07318563322484
"subset10795",0.653127684541505,7.11621285910562
"subset10796",0.847993672271803,7.66558583850646
"subset10797",0.708133085187249,6.8524740975793
"subset10798",0.76411538532909,7.09945866196264
"subset10799",0.82930707898455,6.76702820095871
"subset108",0.770820087672369,7.30020431437413
"subset1080",0.762225694312863,7.28708427581148
"subset10800",0.740097362672727,6.94947912018691
"subset10801",0.82048905679244,7.18875524478421
"subset10802",0.862911553257159,6.85632478378028
"subset10803",0.763557270699892,7.09400136135158
"subset10804",0.842404318218183,6.77099958901912
"subset10805",0.874658753959972,7.008555464731
"subset10806",0.735673243367103,7.48026066536585
"subset10807",0.814360762981286,7.62313976776403
"subset10808",1.00541955746104,7.59901138739583
"subset10809",0.631899817597549,6.63850210034389
"subset1081",0.886770326982364,7.89097993918808
"subset10810",0.723113827884206,6.61538055263514
"subset10811",0.8139661521815,6.77731346457228
"subset10812",0.6717436689695,6.72529846068133
"subset10813",0.756496209860657,6.67099961063967
"subset10814",0.876714956379468,6.81387871303785
"subset10815",0.800137996134801,6.56165778737577
"subset10816",0.78805988460571,7.64820290393779
"subset10817",0.849419759636892,7.8874790285351
"subset10818",0.835261889085138,7.31941858946255
"subset10819",0.750667552495212,7.15073317117204
"subset1082",0.616895529059749,7.5704937683536
"subset10820",0.747541893980424,6.57580288115283
"subset10821",0.795516740110529,6.82805888221861
"subset10822",0.775889839391182,7.28590860877637
"subset10823",0.76759051176016,6.71784816970382
"subset10824",0.835274868807696,6.95712429430113
"subset10825",0.800561154475416,8.57319333351847
"subset10826",0.717720155696048,7.74145283895573
"subset10827",0.720185988512121,7.34105167624105
"subset10828",0.85500844818466,7.47783724892593
"subset10829",0.693232206617317,6.60146519805253
"subset1083",0.76207475022163,8.26928168611294
